cell_id,ndwi,mndwi,rain_3h,rain_6h,rain_24h,elev,slope,river_dist,road_dist,pop_density,critical_facility_dist,label
717,-0.11514909056576539,0.07097485423935052,7.603487520483953,3.6650157127665715,1.8763219039813537,266.72669909799754,1.9202023482955277,1963.5712083149187,3086.5239488213515,3034.9912351813186,1849.614262786317,1
718,0.20945361935966594,0.780345041003591,10.823475353995285,3.6513056992612483,6.809106709926923,321.0613219163,27.20200754655754,1838.5376137708142,2200.091805366091,4570.986381527876,25.39929430586607,1
719,0.6896005430572194,0.17774530873707534,3.842731119378855,4.660827379449682,2.9353057867217123,234.36780220355175,26.839608687328674,4404.634631412794,2078.844185161521,4432.975743518245,7374.586440794145,0
720,0.6307647403019434,0.15422545693803608,0.671520865558206,9.458904317104896,20.164893676079238,17.03860707922953,11.831405839759185,4470.742574567542,1573.0628587407036,4912.7511951430815,889.5521465641015,1
721,0.3061454733090125,0.15794610888583333,2.808343593336308,5.932448922912542,6.051902481753869,319.1820455378228,18.267045448592764,2079.8183057426495,2525.934727753716,2247.7484416196908,7516.144653291647,0
722,0.011665078195378598,-0.036477786945901924,3.7344835799890514,8.254200226478599,1.5700687767125197,165.81461561263725,23.402408907226466,4633.87314531295,2391.3619869066333,2944.0889737945613,1794.8505550596874,0
723,0.3300811962883137,0.30443422115974555,2.9462624666865556,2.733965054063388,6.277846935791904,279.82514142106993,7.398703868503114,1197.4986606558984,2701.527547976615,391.7918021806827,2176.237096543799,1
724,0.2614338676544347,-0.04283084703409207,3.343293119523018,2.168663039684631,13.77759627004209,41.85074443301926,2.757417898993646,24.815643858340785,4228.359954682455,2428.1492231769107,1459.3501117966098,1
725,0.6729821020097126,0.06290224234656977,4.195764514775473,2.688129778852003,10.482968996750685,177.08265447176416,7.719761873230546,4723.961513172385,674.4920166522405,2853.962400837015,1413.9251275804083,0
726,-0.1864635861382508,0.5540808314637269,2.6157487493413116,3.2440523634001446,12.047289531570918,330.03832516762344,19.66191839276155,4499.267976369402,4030.673145927585,1691.9496845377264,116.19881673333143,1
727,0.08021184663679143,-0.05733777814213886,1.287928820633144,3.4460615709840887,7.927358724920094,252.33146211282494,18.250437933624085,2162.0353517567423,4146.137735238694,3210.9070896253857,5754.266027958004,0
728,0.16283326681235266,-0.15108011433143215,3.76245589292994,5.872833309203526,6.821353319578163,209.7503758715104,4.468165833488915,4798.91569979753,3859.8821301405096,1720.686418352052,3698.5120435934437,0
729,0.45727850939027054,0.6969566756077661,2.8609229729948153,6.652106356287843,6.251816447890491,186.19814888598754,14.844854667373177,110.20391216536862,1263.6059056921213,4266.45932538027,4635.776973935127,1
730,0.47427329626268117,-0.03397181690304657,1.5544446021130822,4.244867167917587,10.580116113840818,235.5477394478493,7.566628149909653,3344.8639424263492,656.3700283985036,185.6388679071247,2002.5681471594714,0
731,0.46077601960203657,-0.09425550508459496,3.3206466736555327,0.9009169815007665,7.702294117186147,317.5739856721691,24.899077859740142,56.3299073842155,249.33210225261902,90.99847930616689,7244.05857421704,0
732,0.3119981362920376,0.37726212236122264,8.287743972613484,4.019986624937722,2.5762234268511497,367.89509438343646,2.7982858646683018,4937.262915970431,3651.7063682055955,2961.3759816985757,2272.554941969945,0
733,0.2965140560684468,0.29533346827055323,2.80505354881253,2.273291111992589,4.265198498003364,86.22664086681962,11.535016515389781,1677.6021611423148,1643.9056535343855,3239.269304138469,4612.010096084093,1
734,0.0612282845930458,0.06922153858259011,1.7295989666043785,4.2476504425786485,2.6035919445716633,7.250783685715501,27.648882047600726,4680.801197714544,844.5702850548054,2663.366288678464,1927.642780353035,0
735,0.5819783550373163,-0.12493709572329775,7.380939152726473,3.2112898600272817,2.36328152902483,83.28924733095211,20.09212459410667,1031.8549381408454,2775.432753785068,3454.178015526253,964.9954577700602,1
736,0.18418881066016773,0.6006412255257361,3.1028666011688397,2.1352029617057755,4.153898459029339,249.55853045129248,27.68356286360568,2032.043231332782,3520.1960020386823,1103.5154876401825,1024.6278912551104,1
737,0.12178321817555321,0.4378759574882744,2.4456037478799284,6.9246173616101006,2.05506224836767,195.2437849672399,21.660247569159278,193.59810378586363,3062.7391883448413,1389.4656819452016,6300.427168077019,0
738,0.5156127835769024,-0.055409067923280764,6.631023122207179,3.4341304373373416,9.92361796678134,238.90257210299333,29.073355458816653,950.5161364568615,3616.5983302078303,2025.7466069572854,468.3705772886606,1
739,0.4522683291516672,0.08940371992829527,12.747578281247543,1.7500832020105728,2.817657481293699,107.27718871456932,1.4840330426060544,1307.6058043861099,13.0811284950072,1854.212951172859,1739.1173071592218,1
740,0.08669638097605764,0.629014255802693,2.3291390690940657,5.451069542341694,2.9086395592780527,313.7605748647613,13.76324642720262,1608.8241978983503,2570.6591949182357,313.9437895490943,363.3385439673562,1
741,-0.17868081220581783,0.7062325113453511,5.9274861925304405,3.3136502115109794,4.373596251341638,309.51470135982896,6.463854343709828,3524.259227222346,3993.9754139571783,1295.8699247582063,3659.364358171427,0
742,-0.19245520353431345,0.33498821953079155,4.384307692533519,1.0307541330513725,3.061291367936402,119.82461211000368,23.706826606979526,2516.1878109294216,3092.7763753192744,4329.386440577697,4451.606788605648,0
743,0.5657433182662679,-0.011622647510438122,4.980235898302552,1.3400154941664566,10.48769309000296,77.73190445013367,12.16701328997704,3896.4456704292193,3527.159533885713,3161.8140404393553,1017.3503786454719,1
744,-0.06405807826016227,-0.18596392624045482,1.87503633460273,1.1070540508378413,5.133975121227941,285.3400394947699,15.271559866411225,2767.998109729366,4191.330083662619,1469.9368562717113,7658.450251717964,0
745,0.3422010299944495,-0.07811561341374246,5.156771182055707,4.69782359718097,14.746076805293935,388.5245997070549,25.765857437360502,374.70490330013206,2659.657023978886,3909.3449704674963,6573.168628918955,1
746,0.331658486741292,0.653648493092847,1.8092287976980086,11.456534598339601,5.1026093979703715,127.26101004391985,1.0050322656132038,703.110315922833,3874.2558653755414,2101.663865890456,6915.075529107834,1
747,0.002818261355857582,0.5394544447674268,0.6798724521667359,4.543594709134748,6.081286335552075,353.08740857263416,29.729074124419444,2934.1771669136747,1859.0366243656954,545.3339522491907,5062.20470298228,0
748,0.2010264927189387,0.055709882623029394,7.010695438963372,3.291619793694692,5.004325514625035,209.65592029312785,18.764851657628817,1679.6347025933972,829.5703989375875,679.8092750362227,118.12613847598108,1
749,0.17712073578291904,0.29652675816645585,2.0255556539512845,5.86980399868572,3.470173709661779,338.9962241337328,3.0569752066408773,3364.3753121637533,692.6959615175455,422.80138820227296,7203.639807856416,0
750,0.2524371429976868,-0.058324499377512884,3.473083736387963,6.387457673291963,4.454651576937704,13.941473845986518,3.613863186657743,1469.1940236158973,985.9676643841797,762.6302203777797,1917.425725194061,1
751,0.571319926402257,-0.08911871167977942,2.2165766159449625,3.369462902648135,16.824242911274517,0.2447868791535246,2.397501928988132,2843.28215121127,1393.7595553291503,1924.1332917872328,6298.7242495110695,0
752,0.6243744612152613,-0.17729964191955178,2.6223296689274926,3.0602056488536236,4.109568602042679,31.981077193521877,12.168717526599615,3621.8611271222258,3841.16820638444,747.8987812872406,3439.0831159901127,0
753,-0.12208695763257822,0.30695573700756734,1.6988322068714667,4.6525709321574045,6.299552488256889,60.005592752819226,9.035599193600603,3399.618436686378,1671.9143744417077,1951.9237838792214,6203.159006439519,0
754,0.1861744289430073,0.5123209474915189,1.6758867504935102,3.913298673174137,6.26066431116524,167.60550741544452,9.40538008280084,1520.1538177977825,3085.1068858211283,4348.743974884031,256.94771414877147,1
755,0.06508323861433035,-0.1386476441578915,5.743049104203042,3.687470428122265,2.432223423728236,364.89098056981294,3.4547292273648758,2853.4866386100966,2762.2223371161012,4741.236680065224,4823.106358558492,0
756,0.5090641654239165,0.20578056969318909,1.8935739848187048,7.007867385498952,4.941385503140763,23.729568156029266,27.060091795525253,3972.9837374313415,4935.554828766027,2635.956664283807,1355.0582820782004,1
757,0.11126310763170211,0.37535615885989365,2.3748216327397556,1.7927514458159,2.3250369914174858,399.9502930161768,25.75009053401314,1666.7749343032274,2776.0673833982164,3864.66059439829,6918.225078283342,0
758,0.23659503824060502,0.2275702513977415,3.984583327751412,2.1896214332167148,11.71537701795609,305.2202656035138,7.315157305134882,2625.180716518028,2150.35894830576,3074.5579552999684,7868.066273557364,0
759,0.4359190526524069,-0.16082683372908319,5.241487976654901,6.32332177157958,7.367039178363383,374.88315855421746,27.364511093314984,3820.080643423469,4008.5175422816023,117.78848742764025,3651.234887267506,0
760,0.37169734413892813,0.1591251176914183,3.8224388190364063,5.412671145693265,16.95499893024457,197.25064556993232,9.942047548835816,1569.4033768722827,2880.8490713548963,2530.9861648366546,6827.925324257499,0
761,0.46909234574251374,0.4075308547708068,0.5865408561259656,9.460084129871795,3.213864304352083,19.92058922756992,5.48615525859399,675.360645406099,4093.4414474378254,2543.359162191354,4833.086130291817,1
762,0.18782815079306908,0.009980492522081719,0.37722789170612514,8.626555479203335,12.096755546069925,137.45018386477193,4.675917608608975,360.05852778814517,4134.968267047669,4636.717892393987,2624.532828968779,1
763,0.28719085332372984,0.4375778080467711,8.756654489352634,5.914480386792186,6.966319131696734,347.58313155359366,0.4999701807286028,3283.1473129800092,4429.722032425066,4537.602051484649,2814.784640136449,1
764,0.04492966299956827,0.2679779586481336,2.7959638968905183,4.059939855570168,2.1984244057173585,36.712259080781664,20.008316600121354,3804.35188629084,367.07395946886214,4413.636400502363,2044.5978363932963,0
765,0.4993855755111632,0.46793687323714755,4.9531997819964655,3.285994561887041,3.9061017207371753,238.86754053566884,13.212690407003924,802.5480813512597,1455.9005153931114,2369.270887394028,901.5853599206762,1
766,0.5796610439497893,0.31592567522778775,3.7842283537533103,6.199702987840169,0.8382610967729434,392.2768900958527,20.629326792355236,1299.5218150168298,2583.2318467880573,4380.716310715389,1602.1728026269218,1
767,0.07191654201203285,-0.18275564682965623,2.5190919030226295,1.1049525185359013,10.198956067097726,172.5521753858178,1.1128657650276896,4370.391359100959,835.7438002522022,2599.3829281232806,2285.7265295980733,0
768,0.24798173219075503,0.7908998121465669,0.7324336120595388,2.69655602040858,2.679205019369805,6.934803810142043,21.889621686654724,2274.3820929984004,1279.8719859088753,79.2966729638106,4401.26643975124,0
769,-0.10585509536037076,0.4637254338377654,4.245317784811136,6.423654299144075,10.942064658258353,349.15097485199516,21.907953890855133,4870.955128726297,824.8433036336006,3134.3641448921244,4770.599968489212,0
770,-0.0994459341808657,-0.17340233885796913,1.7571376534684324,6.0514747671669795,10.949468843509955,243.16212299642626,8.411864293462623,3270.738520872515,3756.8554003017825,82.7326242663634,1442.5322712182763,0
771,-0.06983413055392007,0.1294012928926342,5.779608371497977,7.569349084489632,2.4965239487681545,21.01487405966389,10.407216820773908,7.768219114602237,2275.5018735598333,3760.2453534153365,3315.4127295363187,1
772,0.3669148199552345,0.003772642675182014,2.119564538656528,10.487302798624112,6.605396911232322,57.81106975539427,22.890937588714547,2652.2998845287525,4428.976103654981,684.6406054674759,5591.185943567838,0
773,0.5076376362522292,0.32532108095194784,4.2296702021125245,1.6621212831365695,2.7301133109319533,156.71906976241874,12.036539513068508,642.6014555547788,144.84571783851098,1072.8083260893684,7625.501353577285,0
774,-0.0837285737567552,0.32177402899077906,4.93301151635805,4.713870362486465,1.8603232661339144,331.4120796833379,11.472646138926862,2558.936218460909,2308.122883506687,4920.94937285823,2700.1902820263563,0
775,0.6976923093063128,0.1617566614266049,6.6563487248538795,8.154496922159865,1.188420245358951,43.00959452483863,4.0834836169903275,4630.528308107812,342.96049388422233,2118.5815851138027,4200.897632883325,0
776,0.11847982082724001,0.5014338726300223,10.69801622352215,3.648092445157784,5.312055541914355,387.4991177117266,6.840703854761934,4662.70299665808,2606.8721578012987,662.6490865669726,6510.3222934792075,0
777,0.6040101798489925,0.6606619793121506,4.313229906062359,5.10846388742655,3.4023427925484064,249.23921450346592,10.058914068779512,2126.0214410241592,1442.0169152651297,4579.089852460998,4216.327198498744,1
778,0.6996477615422705,0.08349060624823473,10.167048342704925,4.750792091522348,13.307723533973668,39.944986550696896,3.8143325373031467,2916.1740696596157,4666.216286336752,3237.5215049697113,3748.408540733869,1
779,0.5569534912212786,-0.10240053292251611,3.142322164562758,3.0720777563006405,2.5139138517768504,251.35702539037476,28.496013317923683,577.9098957452777,2397.786727846152,30.115512216926653,1846.5910951448966,1
780,0.1423181928226201,0.7976368793712914,2.07511319660877,4.838885307855839,4.341947475109892,351.54100635012446,27.139350498583518,933.2554061522608,4384.515957385823,151.80117084082013,6984.296534795419,0
781,-0.1782529065606227,0.6394024211659397,0.6949196368094308,4.535346746715239,4.1399508977821755,264.7032952592029,23.158903595772017,888.2630653463924,1185.6307358671536,303.70912835362253,5134.7132879764,0
782,0.2571745017104536,0.08912243394592106,2.15923265476724,6.228805019420468,5.721816421822397,304.3819233718354,11.804721640564294,1741.9264377582795,1964.6196384236969,4706.523044189743,1655.5125947550673,1
783,0.2391489936938258,0.40137039996142637,2.1276459317481113,2.911745576159189,5.2068255442571365,293.65782741500516,19.647654389041627,4557.408215063868,1462.111203875937,4818.894312079015,4689.922105133173,0
784,-0.19683349300050018,-0.12217257346880633,3.970560139011362,4.5802783282203645,7.810457307001827,156.36433732158443,27.812394765179317,610.540329170886,2834.5247142673643,4875.257139161669,1351.6906905081703,1
785,0.5817871554343688,0.7588404836328027,2.4110055165445377,5.298527287783164,3.9212386008059337,135.3542477738426,4.074777726983015,3044.334284637593,550.6319348181554,1520.947531301652,4027.448305193409,0
786,-0.06843433563635823,0.09530893542711921,2.803244405596878,0.7685007647623289,1.6912350654105976,250.23016405513263,17.725808455063092,270.2279169312277,917.8918160234067,1600.540023517742,80.85078517588596,1
787,0.3643048387605186,0.07341479969487702,3.3043419416148097,3.317423937594152,3.625541736321714,39.3287583373442,4.337788980840342,432.48261256214505,3869.795566870716,4270.579037045842,7999.323116776196,0
788,0.036263394203463584,0.015145912301540665,1.6155611222661457,12.786116396892048,4.846989659489976,54.24354342424067,22.751247287000094,2919.9644636180183,2406.699023247337,3618.704267987535,7400.296590887225,0
789,0.17286332223382223,0.032607254085884774,4.169546907342801,8.247659178561804,2.696168621601256,372.2529663650867,16.408227323202297,4648.575877771272,4649.00919790849,1731.3034570096236,706.9250243650167,0
790,0.22289842844658725,0.6995411303284154,1.605511157296,7.58243770054967,9.605192993063081,327.3963804709133,2.0362070103368044,1023.2491170882652,734.3474292972352,723.6459457820771,3619.397329047467,1
791,0.32889731218211465,0.0618196811104294,4.016169872399731,7.983159639550432,7.777263296434869,31.01759036950895,21.628416098815546,1329.7116739250887,1261.5436001530993,4960.11317893343,3932.3369570102545,1
792,0.26756741681113183,0.22990161158456818,0.7008805816606068,2.703493951080317,23.12564148354601,77.89010157349333,9.666689339585888,1524.8919765238895,4113.651878043016,1608.3119820292895,205.65466639987218,1
793,0.12799534405687435,0.30933205261512625,3.131612020852776,5.266517850896386,3.715842032330045,36.155651637506296,18.823059435819815,2529.301748721104,4927.238158581799,3187.5141902805763,5697.432754173717,0
794,-0.1635839114806719,0.5767600736576548,8.375516044730844,11.209424641708743,8.55896952101783,72.84013138258345,24.663349105778835,4390.081449893517,4245.998159024845,2325.5265758716155,4566.93469834733,0
795,-0.08605586748293063,0.766727605574338,1.5994143754444077,7.6131891277505765,3.700554719443047,101.1652351934393,9.13484009359064,4231.835297292973,3904.205168299501,2229.8511196710265,7242.924944787213,0
796,0.3615918777909883,0.7032716623978661,1.5680874265250355,11.642049673830181,2.7155519923945364,80.07958505345378,26.195128870520406,4411.802461502325,2126.9948978290345,289.90039707354475,115.69286948836677,1
797,0.3454159929369747,0.3215772869199926,5.3280530345459445,2.061874051438438,2.7829606980288273,362.3180886337767,9.007283987541427,4551.741250756162,373.7579677381991,250.49822395894094,4809.3019625788365,0
798,0.4014449950330476,0.501896898225139,5.206357287016021,8.956375045793447,8.526596720129158,22.05479490632367,17.18693190095996,3974.0672727474084,2923.7717668498926,4809.551451961227,1421.9779164765987,1
799,-0.1276606758996101,0.04853104191524843,5.35767552922364,5.9908111278861655,6.927024241768124,109.39836319589853,9.495464344731918,1720.0278127613567,622.9146132845492,4760.664045150021,5167.606111852257,0
800,0.0248170200626619,0.34832902561437523,8.11525485028236,4.439819381752721,1.5878564492666358,251.86717575085336,21.498637530631417,2924.0826572836677,2463.3501123185742,2188.711191988798,4440.843475854946,0
